episode,reward
2419,-340.6944146325459
2420,-476.0753430538682
2421,-416.81455230751396
2422,-242.6340956870847
2423,-172.3364630756262
2424,-596.6655978388211
2425,-1304.068320790405
2426,-1298.5685657262075
2427,-745.1177308113073
2428,-422.49102714183135
2429,-113.19903864564455
2430,-1798.4955829746727
2431,-507.49930497968717
2432,-195.07014429580818
2433,-743.945238405337
2434,-604.3679380041547
2435,-492.5329331020443
2436,-375.0067065066617
2437,-253.34356036005016
2438,-960.6235293255182
2439,-261.1286679398329
2440,-660.2367295001903
2441,-325.9017282248084
2442,-472.2195100647907
2443,-163.96792373410517
2444,-500.3523747920442
2445,-581.6020036641676
2446,-426.80606186077296
2447,-101.04834372207019
2448,-531.2011377024135
2449,-532.9585209831732
2450,-996.7271215839957
2451,-334.7535312477107
2452,-444.32335853018265
2453,-226.21158680389777
2454,-226.2239482997157
2455,-266.90964123196164
2456,-475.5865886871887
2457,-212.48189410198415
2458,-593.4363350252403
2459,-107.46597121367313
2460,-689.4460231823937
2461,-464.85855705177755
2462,-226.6557013297632
2463,-330.8345602680182
2464,-496.8733697431624
2465,-235.11291797154195
2466,-259.3261493318602
2467,-299.6473639137008
2468,-161.68378992411436
2469,-291.00732428980814
2470,-115.58697461818429
2471,-408.62374715368327
2472,-434.6475610861154
2473,-209.79852066899497
2474,-297.38044148053234
2475,-200.2010404533799
2476,-418.2083274395077
2477,-322.45616681894234
2478,-231.34493321678562
2479,-737.5686476558094
2480,-598.1932183977115
2481,-214.96222973337726
2482,-143.05468029043152
2483,-305.9885519747074
2484,-168.92497395977128
2485,-450.34932591052734
2486,-256.9924394972271
2487,-281.8861882410333
2488,-318.1326449099257
2489,-552.7220292818283
2490,-234.3820629864479
2491,-315.244232551719
2492,-267.1604495200202
2493,-324.0206465706949
2494,-422.9979289933057
2495,-409.6988842780107
2496,-348.0816618105965
2497,-232.95212800609843
2498,-319.66167133532815
2499,-254.25011127447078
2500,-314.3808644058637
2501,-362.7641138661503
2502,-496.58810910332215
2503,-273.4178093142874
2504,-516.5625994353
2505,-460.54635033955066
2506,-294.80999745619
2507,-320.0645272500022
2508,-339.2298703522364
2509,-304.2889420631284
2510,-377.34429788313054
2511,-659.5201645508834
2512,-288.1323229718977
2513,-315.0283429922208
2514,-492.75494806099147
2515,-284.18981187644414
2516,-236.91518819284698
2517,-436.89762156350395
2518,-122.28222700999447
2519,-291.7010840820648
2520,-209.67271637110952
2521,-418.7195348350324
2522,-436.79159400220107
2523,-265.0005840890593
2524,-658.5630713827891
2525,-454.91494151338856
2526,-229.07152337815975
2527,-374.58477599544574
2528,-410.3614036228759
2529,-323.8613886703736
2530,-479.863745583795
2531,-324.70534962136065
2532,-278.49277145595704
2533,-366.70436121707826
2534,-448.2622863966664
2535,-199.66162748537988
2536,-174.88447461571866
2537,-424.4369693157031
2538,-215.09821665456445
2539,-474.30931148613973
2540,-262.6668580584977
2541,-57.06722954645386
2542,-155.75186598588633
2543,-350.30186834370187
2544,-343.6205373506596
2545,-300.24197397134833
2546,-364.9237558905919
2547,-504.58321453266814
2548,-671.5187435119755
2549,-383.5512122150606
2550,-234.84802246282874
2551,-179.68478681927107
2552,-298.41551804983806
2553,-257.11590766396426
2554,-116.72204829635041
2555,-267.4395210441297
2556,-223.87840276127417
2557,-639.6779717830013
2558,-81.72576114493761
2559,-568.4241075070831
2560,-192.26420122817126
2561,-406.9211225235838
2562,-102.3146959881612
2563,-549.111594679789
2564,-703.0491484190966
2565,-384.9967927773198
2566,-327.0559300363751
2567,-270.212358507739
2568,-86.24154648535021
2569,-333.3266726966465
2570,-120.02199487174104
2571,-503.39674743682644
2572,-135.14402886001702
2573,-672.3708750525903
2574,-308.7054441730316
2575,-517.7198343017708
2576,-452.21402933689495
2577,-413.18413907762005
2578,-35.71616783085385
2579,-592.3009487595955
2580,-519.7047216059278
2581,-577.4498667271328
2582,-232.1855955171904
2583,-245.68493902260963
2584,-304.87449981328393
2585,-412.2862463724789
2586,-568.0701434488147
2587,-515.0702678035859
2588,-222.5807810944747
2589,-545.0204998826373
2590,-412.2130112145055
2591,-85.98029524216082
2592,-379.22832606381314
2593,-752.048834112991
2594,-155.14384383960348
2595,-317.43644085674555
2596,-404.4421919206956
2597,-563.6453502224003
2598,-351.65243083908274
2599,-234.3572592447175
2600,-87.48181844468925
2601,-500.15605310340004
2602,-1036.5118595929353
2603,-1786.3510309320825
2604,-666.5551579543377
2605,-392.0555051239139
2606,-810.4598106530017
2607,-414.81927944570214
2608,-110.20174834735475
2609,-155.70931778187253
2610,-431.80206175689034
2611,-257.16191221679
2612,-550.7322603676402
2613,-509.019608729797
2614,-737.53599331288
2615,-870.9029224923381
2616,-250.6109127655873
2617,-32.49152364518062
2618,-264.4275324054114
2619,-21.459916241713245
2620,-190.86090485709678
2621,-778.5076155843684
2622,-263.62352157309726
2623,-815.3045331900897
2624,-266.86621833438835
2625,-479.9666968056597
2626,-443.6158605381062
2627,-1012.1697715671073
2628,-150.80533746031213
2629,-450.45906170592906
2630,-152.5110293301638
2631,-351.73528802150133
2632,-130.80817182644344
2633,-118.97451686532399
2634,-69.47089313297036
2635,-228.1155462833487
2636,-194.60880820676812
2637,-234.63119172768162
2638,-602.0700699391787
2639,-159.61438008272353
2640,-242.83776569491695
2641,-377.41869211018616
2642,-162.38852180952
2643,-338.8490536583687
2644,-479.77497659963626
2645,-200.0525570798074
2646,-532.3872059426731
2647,-278.2640726595938
2648,-223.04151595997135
2649,-174.79163296728768
2650,-247.092181394056
2651,-561.5486051461164
2652,-650.0999306398951
2653,-740.1058441350065
2654,-570.8982108784395
2655,-1208.483479496622
2656,-629.9623889030722
2657,-355.77012456530224
2658,-875.5007247070214
2659,-117.99240326266562
2660,-230.63088005389108
2661,-131.20377925907172
2662,-419.7594910467858
2663,-238.47548190631764
2664,-342.5820369252077
2665,-395.79866679929415
2666,-573.6083911331577
2667,-156.38648078794188
2668,-433.1881025513737
2669,-178.61625558968447
2670,-289.6846543082754
2671,-78.24499757491486
2672,-86.83576606008518
2673,-141.01054214384524
2674,-292.50564055270513
2675,-282.89783348387954
2676,-766.9612649704021
2677,-467.2967796602489
2678,-263.3525008069687
2679,-64.65259452487197
2680,-235.9717046347903
2681,-428.04487640465595
2682,-214.86881115777527
2683,-870.0989962016573
2684,-311.82541600086654
2685,-148.7849403014252
2686,-437.36136658190895
2687,-229.285180495256
2688,-116.13764623462392
2689,-443.48694750954047
2690,-128.66755557127436
2691,-276.5914047223191
2692,-92.49855191100113
2693,-354.53424274721385
2694,-416.48503889098504
2695,-330.8460412777434
2696,-483.7089467375735
2697,-502.61409058707017
2698,-615.1338921763413
2699,-260.22287261539987
2700,-203.90969578642841
2701,-475.3832558166331
2702,-407.1037461131209
2703,-195.845159590305
2704,-210.88312460397884
2705,-687.1782348040241
2706,-719.2760419173952
2707,-313.275877519783
2708,-634.7214390422706
2709,-128.63528693566744
2710,-798.3529872671542
2711,-400.94187484778234
2712,-124.36544688169796
2713,-1379.8128749180541
2714,-295.3566636229205
2715,-223.10526249441546
2716,-137.17478293047122
2717,-401.1532553081757
2718,-321.8218306495886
2719,-371.14200102941226
2720,-306.6927435757703
2721,-510.91086849551175
2722,-111.28218053135662
2723,-298.71549318665757
2724,-411.43935086713634
2725,-428.0302702229143
2726,-291.23943051084507
2727,-500.6594511510689
2728,-343.9575186199869
2729,-127.56482014869724
2730,-213.99641671794762
2731,-327.8845553572794
2732,-208.4353464137037
2733,-556.3979092550155
2734,-214.51727603568855
2735,-78.94918094576346
2736,-877.9247683040884
2737,-56.35401070220088
2738,-273.3766746991477
2739,-182.1637924692081
2740,-314.47778499185694
2741,-298.9134148934741
2742,-367.2735783692484
2743,-236.62586994228278
2744,-361.9099791012964
2745,-362.8489253893374
2746,-167.7883287405942
2747,-300.0630328157438
2748,-303.62088396942397
2749,-19.815094478013165
2750,-881.5963969032911
2751,-130.24229466569716
2752,-66.45667438759732
2753,-563.4211888686089
2754,-56.727135104747404
2755,-552.9260450562612
2756,-442.44569722114585
2757,-754.0992745211321
2758,-259.04235442988306
2759,-203.5774290384863
2760,-1114.1747644114425
2761,9.882757441021852
2762,-857.4707587752191
2763,-396.09587869421955
2764,-387.98127047383093
2765,-284.1914832597355
2766,-803.5864577556133
2767,-916.158786980227
2768,-1107.1808069439667
2769,-484.5425563814324
2770,-513.3761546396069
2771,-1476.0331478041157
2772,-1683.8995354130493
2773,-500.7029618699638
2774,-279.97662787794684
2775,-777.0000952866455
2776,-364.58073885648355
2777,-981.530876298027
2778,-974.5217034962498
2779,-879.2047797681988
2780,-280.4070755375077
2781,-150.30793676734487
2782,-690.0616551092402
2783,-769.7075374505822
2784,-636.6502355999377
2785,-673.9309606252913
2786,-223.38442760097126
2787,-323.74222067313195
2788,-316.1430357672645
2789,-789.0316440988363
2790,-182.19219460470327
2791,-1143.5906980796449
2792,-711.5007267255697
2793,-436.8027413239604
2794,-145.85028939056116
2795,-191.62839684183442
2796,-117.2061906267547
2797,-190.479590534268
2798,-205.79786379214707
2799,-247.56688898818356
2800,-329.7219416994625
2801,-156.28014139310193
2802,-141.06824848442676
2803,-195.37193952625688
2804,-428.8767215408453
2805,-1186.3429659787587
2806,-669.8186746976138
2807,-608.3672405608834
2808,-311.9400142316295
2809,-386.35484733400654
2810,-1073.8908975483569
2811,-299.3585317981406
2812,-438.2169212080771
2813,-313.6897580397465
2814,-763.7744567341363
2815,-382.6655367025491
2816,-344.79637932484445
2817,-301.3530839134629
2818,-529.5877089296895
2819,-1338.2690292383638
2820,-330.40042352488825
2821,-1740.0153783807364
2822,-226.31321259378427
2823,-273.6163950788044
2824,-297.8481259595874
2825,-421.9724541452636
2826,-240.1977670946828
2827,-194.51460558723997
2828,-370.84395537520993
2829,-1505.3401787539344
2830,-216.00486426607432
2831,-335.73079311697086
2832,-203.99931569395648
2833,-216.13053697469684
2834,-791.8208046448987
2835,-328.061014219809
2836,-700.0709419281255
2837,-190.05189082273944
2838,-532.9725722382068
2839,-109.57299939474522
2840,-457.1135444705077
2841,-173.11527572708383
2842,-511.68821222361976
2843,-631.9142961535571
2844,-141.646766939227
2845,-149.22761704673036
2846,-402.8643392608926
2847,-216.44256480172027
2848,-424.58076817839805
2849,-207.7466070891283
2850,-380.23775260191917
2851,-226.29521660089924
2852,-303.77147609294684
2853,-348.961037894338
2854,-368.0599350372255
2855,-840.0522430434611
2856,-78.58016178259484
2857,-368.71900649605453
2858,-113.06982725232714
2859,-146.881980569799
2860,-213.43057534417736
2861,-260.4838233423685
2862,-434.9537347849222
2863,-275.8835112084088
2864,-70.639544156001
2865,-264.918814591475
2866,-287.19135736973374
2867,-374.55949586714036
2868,-169.6167354611019
2869,-381.9499223487283
2870,-288.5103959847437
2871,-179.0218129520993
2872,-247.00585920712422
2873,-594.5579235158407
2874,-683.7721793719484
2875,-228.39200952770062
2876,-332.69014281081706
2877,-647.5652900988999
2878,-564.553593747796
2879,-191.49950511836101
2880,-266.3780567304151
2881,-255.60084760962994
2882,-337.57610479447754
2883,-213.65124908963753
2884,-217.61288386567134
2885,-569.6447574558605
2886,-244.262073997728
2887,-256.7072744474175
2888,-366.0361229327576
2889,-110.86606371081005
2890,-597.1176671337087
2891,-262.15411946798224
2892,-285.2501212561028
2893,-286.9093033286235
2894,-456.82825260520417
2895,-234.08994426858266
2896,-676.973496322029
2897,-422.8890146432226
2898,-192.30430434900558
2899,-298.3874414776085
2900,-544.815166618185
2901,-251.2827561047051
2902,-399.66521383567357
2903,-191.97925202602607
2904,-75.30814717432561
2905,-384.1506766056283
2906,-242.31055216517657
2907,-65.70953292336648
2908,-312.35624892102476
2909,-207.46906997371582
2910,-343.6122483236494
2911,-280.6988422348451
2912,-508.21434692256213
2913,-327.73922291971047
2914,-33.12269072403643
2915,-113.36258285659363
2916,-160.85665358466284
2917,-320.24943325700326
2918,-202.3774207923518
2919,-398.61019246721844
2920,-15.446163220568039
2921,-319.23259946977976
2922,-241.5160313316371
2923,-288.1165095307463
2924,-266.1870536638314
2925,-250.78950438784938
2926,-111.22591303118995
2927,-326.94837975472683
2928,-227.81112599900962
2929,-379.3023046520008
2930,-219.83847262434776
2931,-476.88540347081425
2932,-429.64000810057985
2933,-230.97263029392988
2934,-400.25818091912964
2935,-400.9669885213028
2936,-346.05547054739736
2937,-313.7782848270832
2938,-302.63288641786016
2939,-395.39489520504287
2940,-464.6147397846041
2941,-368.322518409848
2942,-420.2537052712085
2943,-216.12665006300853
2944,-90.29156663521518
2945,-147.91771700288393
2946,-405.5587707133714
2947,-264.7201363121062
2948,-571.7589433277515
2949,-94.660646562465
2950,-527.7106033998434
2951,-389.3196330160687
2952,-54.827064772581245
2953,-191.469895033895
2954,-256.1194047376109
2955,-271.8142922371358
2956,-179.87452113770982
2957,-590.286708565814
2958,-379.8560435875047
2959,-128.44257873923794
2960,-331.8078216727561
2961,-148.6096612028698
2962,-339.17020575740895
2963,-122.07021918514636
2964,-291.8006177494748
2965,-187.99811912214358
2966,-405.3355818140807
2967,-140.0783967694004
2968,-512.3066417362211
2969,-279.7360198465889
2970,-354.4402553847806
2971,-398.30357733855766
2972,-384.1725464857291
2973,-372.6305725061429
2974,-388.76785241310404
2975,-206.52095744299623
2976,-334.14147762849836
2977,-238.91618682832913
2978,-535.1499806837924
2979,-323.2628845570523
2980,-337.25383112543165
2981,-425.42328491076006
2982,-638.4247610703222
2983,-92.47723013192227
2984,-415.7965717561485
2985,-326.6357525639372
2986,-289.03770224775735
2987,-287.16397529353026
2988,-355.29722478798976
2989,-547.760525526804
2990,-438.2041510595454
2991,-232.34352633144937
2992,-949.2308213287401
2993,-297.8189218712764
2994,-368.79070820186416
2995,-349.53343608646753
2996,-291.7921343544185
2997,-377.04288248433664
2998,-344.00969522951397
2999,-216.80240959547046
