episode,reward
2420,-14.352901038765054
2421,-66.18365276726256
2422,-131.82305687704147
2423,-165.64914216043366
2424,-151.24304843206727
2425,-198.02054304354652
2426,-101.2428738667009
2427,-309.3596228876951
2428,-194.6249198680037
2429,-3.1759946851254313
2430,-257.6893477298943
2431,27.182454156274645
2432,-217.99047654641305
2433,-193.1680368567751
2434,-242.4471384791613
2435,-249.94731671213043
2436,-257.9264629660575
2437,-139.54543786153647
2438,-238.830190175158
2439,-195.17745115845776
2440,-216.51489911496793
2441,-191.49929675849995
2442,-419.54536416170237
2443,-187.22281454073564
2444,-261.62713447956605
2445,-165.13829990381237
2446,-105.56043447658172
2447,-198.63384605768084
2448,-267.4032654112151
2449,-35.1183564598707
2450,-185.80145034522081
2451,-249.49551277430123
2452,-510.94132797114145
2453,-142.42573278533456
2454,-166.92513032617518
2455,-771.0535961206363
2456,-40.34734209716957
2457,-92.90392764385413
2458,-244.02181972554388
2459,-104.42865745429432
2460,-270.022026593453
2461,-237.6810983587727
2462,-585.6831616932609
2463,-45.419254914253614
2464,-458.5133358931997
2465,-541.9463106061619
2466,-499.70346680919204
2467,-156.05953072006758
2468,-486.82492404714066
2469,-520.1064982971864
2470,-65.41385859336239
2471,-589.3553042540938
2472,-196.1205929665294
2473,-437.9674754104638
2474,-246.6476104228042
2475,1.5568590405714957
2476,-197.62239422473465
2477,-604.7049907665657
2478,-185.61638544575348
2479,-510.64960197631893
2480,-114.8921040208103
2481,-337.14246080633575
2482,-550.558795992835
2483,-337.4206388982311
2484,-549.1569250520554
2485,-182.56298464583313
2486,-216.80307103315317
2487,-250.33186215908404
2488,-60.35401966677909
2489,-331.8589154745368
2490,-163.40880901568895
2491,-159.51624483348726
2492,-83.1700625080369
2493,4.411474231879652
2494,-129.59630562003926
2495,-191.40070467767305
2496,-286.63178115575204
2497,-154.17449588062883
2498,-162.49932413114695
2499,-82.62233622838194
2500,-238.18308636678145
2501,-105.59238837985549
2502,-325.2029156450876
2503,-311.5032644468125
2504,-320.87753984023027
2505,-203.39614296399623
2506,-195.61596958257212
2507,142.89132258606568
2508,-3.6718356462489794
2509,-249.32393359835487
2510,-366.5076649246716
2511,-387.78516638431205
2512,-313.84641260510966
2513,-129.86011058250892
2514,-229.6871414161568
2515,-218.77601591028287
2516,29.085361932410763
2517,-79.89658433131773
2518,-397.8635675527695
2519,-369.64355678857913
2520,-204.97565722833906
2521,-346.97625986522826
2522,-263.8941489397886
2523,71.3778869512088
2524,-250.9418171943206
2525,-205.0966056854219
2526,-221.17883531139802
2527,-29.549446691504784
2528,167.32904341129353
2529,-325.18709959736645
2530,-152.00561784065582
2531,210.0811125641223
2532,-229.14282915466148
2533,-347.6525990152292
2534,-288.6340280071337
2535,-324.78982077491355
2536,-361.29603465784857
2537,-334.9397133964927
2538,-322.7409156089693
2539,-331.85533888746386
2540,-176.43760411743546
2541,-204.20153280151553
2542,-75.6801010881663
2543,-279.9421819780958
2544,-337.4623947914713
2545,-376.52180225327106
2546,-329.8900319676954
2547,-413.3034291059338
2548,-314.5007445714607
2549,-272.29166871311236
2550,-411.7903419240482
2551,-138.20763030073738
2552,-51.28289694714036
2553,-213.48477969459304
2554,-466.5787759990906
2555,-337.9712237239552
2556,-16.750522787717372
2557,-552.3411702920323
2558,-226.41633122680082
2559,57.14957144973772
2560,2.710023806199189
2561,-129.0572678518799
2562,-511.95210606375963
2563,46.935791506155525
2564,-359.4626429330187
2565,181.86979566053003
2566,-98.00547844881528
2567,135.74142473690836
2568,-293.2366659848378
2569,-280.76746771921955
2570,-165.60632277252654
2571,-194.53188926912156
2572,-69.21261514908035
2573,-290.28706356298545
2574,-708.3584227063499
2575,-306.30234073815467
2576,-996.9582222789579
2577,-262.9411693427398
2578,-204.42783505780517
2579,-94.94152501145822
2580,-51.99650441825559
2581,-772.9229021897254
2582,0.08931141545869536
2583,-150.89646078328505
2584,-349.75462962314646
2585,-574.454886209791
2586,-471.8964972115929
2587,-329.67425167385863
2588,-217.41981004476446
2589,-143.29383433472708
2590,221.16314065096066
2591,-226.74481738214797
2592,-141.3223926010925
2593,-171.75511861126114
2594,-122.05834042598951
2595,-336.269732828101
2596,-236.78910530533787
2597,-101.90945345937043
2598,154.52078607661548
2599,-90.38460646997132
2600,-395.6923923058126
2601,-171.2366227840541
2602,-256.9504223457518
2603,-365.22514704120283
2604,-489.20306498853193
2605,-232.46970000497853
2606,-128.28159615931662
2607,-217.10311349406666
2608,-85.10704922209366
2609,-110.11522187418025
2610,-176.2016324882574
2611,-173.8950541208499
2612,-255.50131975063624
2613,-376.7827096953684
2614,52.82293311123678
2615,-81.34568524137754
2616,-256.45803179477434
2617,-255.42818888089062
2618,-163.91311714802225
2619,-254.9043830758742
2620,-301.4539562159232
2621,-237.77332840362618
2622,-345.00267096860364
2623,207.0191384510459
2624,-395.85713369314817
2625,-316.24211842868743
2626,-127.26806506098326
2627,-319.43712549270305
2628,-333.2899924040511
2629,-154.15210588214342
2630,-173.92601011940013
2631,-257.7570742014005
2632,-176.8218899349411
2633,-260.38525652506934
2634,-272.63810947017316
2635,-250.37522012182393
2636,-124.19214369692095
2637,-243.7998303926777
2638,-183.76390350739433
2639,-116.56850318141056
2640,-218.82574132816973
2641,-379.26760221592144
2642,-313.94940598079177
2643,-166.87302501020423
2644,-199.59516306077262
2645,-139.6934311878114
2646,-192.66204009315857
2647,-193.56544503842707
2648,-282.66623636906866
2649,-454.013212119627
2650,-152.12535650468072
2651,-351.8832916704386
2652,-354.26214040918785
2653,-437.6266959898791
2654,-146.69318335591424
2655,-261.0842809892743
2656,-193.56892037712083
2657,-174.85230651735162
2658,-152.6367238888448
2659,-250.46450852171222
2660,-170.10641302787116
2661,-107.91573660692984
2662,-147.97320696697744
2663,-173.54892267274295
2664,-220.26147540516956
2665,-156.46138027206723
2666,-386.50839631684744
2667,-465.91591299456275
2668,-258.85777224951516
2669,-153.34343113266297
2670,-278.70129821185753
2671,-370.31127095815987
2672,-309.08089851994384
2673,-355.8868131732935
2674,-162.21659706075297
2675,-247.1894669578023
2676,-589.3239470550442
2677,-294.3672058641011
2678,-365.3802486918081
2679,-162.4064746797352
2680,-253.41820606225295
2681,-247.21251786887035
2682,-318.9800036750632
2683,-191.6709042776596
2684,-97.27327707682049
2685,-412.6325854668124
2686,-222.85197255349732
2687,-360.4500245712228
2688,-271.27043882993405
2689,-208.55341259967992
2690,-215.9334508516725
2691,-350.5616839585797
2692,-247.17140777541857
2693,-428.25661317843725
2694,-216.98917711528247
2695,-178.9791572747306
2696,-334.3662054107641
2697,-287.2662047379769
2698,-333.76307574305883
2699,-175.19243461717804
2700,-241.5125013378547
2701,-153.07208282706512
2702,-100.37790274752024
2703,-213.51024582261306
2704,-205.9483752381896
2705,-202.764013408903
2706,-260.14720821423526
2707,-179.7873232231148
2708,-576.3393512705986
2709,-143.45115921422976
2710,-270.1073309548183
2711,-252.11260908155003
2712,-128.86054419625086
2713,-202.78276507233787
2714,-420.28456111365216
2715,-112.33306150264688
2716,-323.42289963682106
2717,-334.4350391577682
2718,-326.8102960333637
2719,-284.69310184165965
2720,-331.1772016788691
2721,-178.01374538274231
2722,-103.6139667914829
2723,-222.74339686339238
2724,-285.42185407770694
2725,-313.02385127723335
2726,-300.0376242011315
2727,-320.20867999303863
2728,-401.9530367239887
2729,-146.78044152528352
2730,-268.62657080494216
2731,-156.32062714831034
2732,-277.39964785495727
2733,-127.70280261277037
2734,-241.95803962718966
2735,-184.09500624026668
2736,-101.75687998804692
2737,-300.55992189041376
2738,-234.17012250914993
2739,-165.5952597985006
2740,-247.32258487512024
2741,-353.12672720481095
2742,-450.5045816873794
2743,-320.1507205573436
2744,-200.67007622360822
2745,-111.03673567109084
2746,-286.5619617378185
2747,-459.957426888356
2748,-143.27641368727592
2749,-493.6819737782162
2750,-355.16296841095044
2751,-317.0406827778552
2752,-409.0666647313978
2753,-171.37835601981004
2754,-319.9799590672136
2755,-335.6284428665679
2756,-216.37016253369046
2757,-195.91546428475323
2758,-218.70883602809374
2759,-233.66144387658048
2760,-325.10299684810934
2761,-77.8388343733234
2762,-129.80771082952413
2763,-283.06517735149026
2764,-316.2597099192056
2765,-246.13740174755915
2766,-376.96480878996124
2767,-371.8887336028058
2768,-298.9332296093245
2769,-206.09407383075356
2770,-215.62234018336392
2771,-256.7340440928403
2772,-335.55969894896594
2773,-141.60071901616055
2774,-156.70918054614322
2775,-309.0950391853901
2776,-281.9774037553898
2777,-385.87261853779404
2778,-125.88201996324247
2779,-396.3720364819402
2780,-470.1322668719172
2781,-403.78747612552417
2782,-242.88659954947917
2783,-325.75210946116954
2784,-134.42332961797013
2785,-370.26564535082883
2786,-137.76672833188263
2787,-189.11465264097063
2788,-309.6406292414365
2789,-247.26032719655126
2790,-404.81869537625147
2791,-214.69773296805784
2792,-367.76567909282795
2793,-639.6883467000338
2794,-154.88270277205834
2795,-383.8688514713445
2796,-375.18207646204775
2797,-315.33960901189823
2798,-391.5385812765614
2799,-370.68095534704617
2800,-314.1219889479142
2801,-260.1649268268746
2802,-406.3927209743156
2803,-424.0561517699061
2804,-260.91548654665354
2805,-318.2017994401917
2806,-136.8924271210272
2807,-394.6950690065343
2808,-343.2001779267612
2809,-232.53669069122364
2810,-278.57189259179165
2811,-167.52208353982292
2812,-159.46881412053423
2813,-278.14320882715293
2814,-238.91882045545785
2815,-133.0143884608086
2816,-373.0422079272839
2817,-122.9692365653982
2818,-318.23038185829535
2819,-339.76237922815096
2820,-268.0374088579749
2821,-269.0446329851503
2822,-291.85936354627506
2823,-357.7555230195985
2824,-257.70846969298645
2825,-141.85119328699196
2826,-189.68190959113332
2827,-403.5632146712373
2828,-339.34301742369496
2829,-677.3017117469677
2830,-696.0746084262491
2831,-312.933219167351
2832,-804.4909226004775
2833,-368.0453784739445
2834,-228.50741348504565
2835,-501.40727800063735
2836,-160.2776487866294
2837,-238.46916350665532
2838,-561.9557531374661
2839,-283.7509717235945
2840,-107.04433238973253
2841,-195.54168367971636
2842,-243.44273407198742
2843,-683.3434644561713
2844,-255.85105881224263
2845,-546.8284058417098
2846,-567.4463245696069
2847,-390.0705748077718
2848,-272.7511681904877
2849,-508.8252985436974
2850,-536.9202597112896
2851,-345.15328090970326
2852,-591.8275694891869
2853,-464.98180316663706
2854,-558.2248965831584
2855,-471.48043669687524
2856,-69.40471130240965
2857,-206.92204771499496
2858,-642.802728402148
2859,-471.0982388629987
2860,-511.8371462578427
2861,-88.20599910341427
2862,-560.1742807118904
2863,-617.3618300032356
2864,-440.5777342519218
2865,-563.6923725533889
2866,-657.1417380991451
2867,-682.1474626666452
2868,-527.6274268222917
2869,-454.0524170924998
2870,-268.3005406331802
2871,-305.3277832157856
2872,-237.73460879314894
2873,-275.80406022050875
2874,-389.56467522595017
2875,-319.33951428971613
2876,-404.1948631829849
2877,-317.71918533644305
2878,-418.1409208607443
2879,-818.2358640124845
2880,-294.14097148926555
2881,-392.26490724997336
2882,-385.8229075032026
2883,-284.0590678270654
2884,-363.2554936966937
2885,-391.38128832720304
2886,-105.08105411596408
2887,-162.56712894430638
2888,-332.7477301350858
2889,-1320.1506077137706
2890,-287.3501190289136
2891,-530.6361425253239
2892,-405.7096629802286
2893,-350.5027307363192
2894,-343.5773007676651
2895,-162.30503436155502
2896,-376.1255534333948
2897,-207.4606286653522
2898,-334.17188500229037
2899,-118.97391033595694
2900,-229.40981431157923
2901,-867.1226785686794
2902,-419.98950267233806
2903,-372.96721683963915
2904,-258.73717956264045
2905,-115.44954889328874
2906,-927.4959949296981
2907,-615.1327050750293
2908,-274.9882662698655
2909,-439.22586129874884
2910,-1591.4956815828464
2911,-259.49402393321833
2912,-320.901607465614
2913,-897.0683487711129
2914,-406.518429939116
2915,-180.729436802022
2916,-680.3938929968027
2917,-147.16112117698503
2918,-242.3867902930009
2919,-539.2403160426261
2920,-95.78631965744316
2921,-235.3468906027543
2922,-607.8899397043265
2923,-155.75325009871116
2924,-183.69330014067373
2925,-921.6897830690082
2926,-248.52238328557291
2927,-594.3707445081477
2928,-233.42594712985402
2929,-281.26191631304454
2930,-442.95685024502296
2931,-297.1645259077213
2932,-189.93519339250122
2933,-233.02998570734732
2934,-233.07483618208084
2935,-474.845649055341
2936,-184.66695993402342
2937,-310.8124630487471
2938,-341.85665273232496
2939,-219.06954785150631
2940,-309.0791436126556
2941,-160.7327025010476
2942,-305.2688244193308
2943,-351.8399382995184
2944,-484.7352878749795
2945,-156.82965936023277
2946,-452.67991363594945
2947,-140.5265170555142
2948,-128.91764867223054
2949,-244.59190697867209
2950,-169.58855710484477
2951,166.64730015544552
2952,-175.1440828090303
2953,-285.6826789159679
2954,-282.8275495368987
2955,-138.37761890821977
2956,247.1717163100525
2957,-185.68438044394645
2958,-239.44419913687256
2959,-240.5455491627497
2960,-209.31432302606584
2961,-496.92203711712864
2962,-254.70102459222534
2963,-341.9533708357095
2964,-95.62706908384189
2965,153.22132103634533
2966,-203.47797872867358
2967,-253.9763839001921
2968,-228.76899057183599
2969,-231.13516126326238
2970,-168.18746345710633
2971,-45.65777798275641
2972,-98.43159208428426
2973,-540.5284047045969
2974,-625.4224277529721
2975,-488.46881617763484
2976,-216.39017763066718
2977,-254.32635362626965
2978,-252.9740927977818
2979,-195.1330606409739
2980,-200.01434669634088
2981,-208.03526886019029
2982,-193.2789612253352
2983,-289.4389710547764
2984,-153.93899102872274
2985,-248.599052784999
2986,-226.33555112597753
2987,-254.7035073607098
2988,-179.15156358595834
2989,-129.90495208189236
2990,-226.87617750931156
2991,-236.40853323835015
2992,-149.38037564522622
2993,-214.27758198788152
2994,-148.19701975388412
2995,-215.9863049913831
2996,-246.19617918398893
2997,-233.44881673662476
2998,-216.37570243613897
2999,142.65292817282273
