episode,reward
2422,-349.9158496202244
2423,-166.81498838533307
2424,-314.81233137038316
2425,-134.19109831542863
2426,-133.26397084471685
2427,-230.53909406784368
2428,-303.0837294855848
2429,-155.26685422863613
2430,-228.5029258121276
2431,-333.96892337710483
2432,-200.29279847916092
2433,-294.5199035781802
2434,-118.04928654275656
2435,-118.61815807427237
2436,-160.8628506441121
2437,-299.4849960564012
2438,-359.43808318005927
2439,-359.89280864426325
2440,-163.76098447924392
2441,-318.20204543868067
2442,-181.8260560194492
2443,-175.75720212857897
2444,-300.39074360882216
2445,-172.87297887158354
2446,-198.28045031894354
2447,-302.1329243064
2448,-199.59707678831705
2449,-140.7816684271691
2450,-263.8183041482067
2451,-218.61669590102815
2452,-235.1485786612675
2453,-364.1709042017793
2454,-435.0858135729678
2455,-73.5182854788319
2456,-210.59792293631423
2457,-191.75412137359325
2458,-351.5786061756752
2459,138.3401280984378
2460,-221.23917937825797
2461,-378.989353642306
2462,-65.41701980223847
2463,-351.7054688305289
2464,-321.7424777133291
2465,-294.7830336881042
2466,-154.24325043581285
2467,-328.84261101409834
2468,-218.36052761929855
2469,-111.42995925520331
2470,-70.18991483382644
2471,-130.6754062241448
2472,-107.14931405033249
2473,-216.83136278916896
2474,-91.01113979563866
2475,-333.55970839073825
2476,-174.1722172209065
2477,-176.5754875705976
2478,-169.1042368836725
2479,-117.14373926879199
2480,-164.56403788120582
2481,-286.900317349709
2482,4.7307299556512845
2483,-226.9985499629919
2484,-265.2996519356653
2485,-104.4975477939849
2486,-132.66108343844888
2487,-196.67386813201733
2488,-122.40879982522472
2489,-210.2213191700016
2490,-637.3108185806509
2491,-384.8981891664046
2492,-43.31214353953765
2493,-366.6950987786268
2494,-480.9063658488398
2495,-446.71596097009393
2496,-255.96174196901555
2497,-124.4594199923508
2498,-192.8417161867074
2499,-417.74511929052426
2500,-413.73774158738183
2501,-331.20789137381973
2502,-336.6363253697932
2503,-149.51492249477906
2504,-105.94216138660477
2505,-78.0137684351355
2506,-243.56351529463126
2507,-126.98328480221986
2508,-172.58798381626968
2509,-208.23392329532743
2510,-476.75634919131556
2511,-184.01068900526275
2512,-188.97047979871988
2513,-399.13296381611866
2514,-406.15086277830665
2515,-328.62045432525446
2516,-88.32125479319504
2517,-149.82855120016745
2518,-300.13682038623466
2519,-259.58763410384176
2520,-185.02715191361278
2521,-292.6536713715678
2522,-69.85805359605321
2523,-294.5702997097791
2524,-185.2300414095248
2525,-114.34189266988
2526,-143.3246606812375
2527,-382.8495123591189
2528,-284.26599747207194
2529,-189.84786284600548
2530,-244.48811072695855
2531,-408.48728700186103
2532,-188.0853367070266
2533,-222.3262797400393
2534,-299.33463658941724
2535,-478.40127272251686
2536,-391.6693368067959
2537,-166.99788993289232
2538,-141.8653492812079
2539,-122.45254923639038
2540,-238.14707313481787
2541,-334.388457897648
2542,-235.80529354008982
2543,-325.5294566456893
2544,-164.408438615209
2545,-316.8758312931036
2546,-48.60461672092956
2547,-43.112873465678625
2548,-335.24829055050134
2549,-103.14770982379677
2550,-252.524494044966
2551,-254.04746481073883
2552,-299.8530589508979
2553,-335.0685612272663
2554,-259.21051778217793
2555,-157.82892509255856
2556,-292.68627924575264
2557,-75.17236033873688
2558,-384.3499419407515
2559,-316.89804612948683
2560,-136.23485716464887
2561,-555.7902643653257
2562,-172.67259848344716
2563,-191.8486158068414
2564,-148.0692103006037
2565,-245.8750606684019
2566,-286.92589463742416
2567,-137.42655120413357
2568,-203.12616902662367
2569,-505.95022328473556
2570,-146.17121480781418
2571,-77.80557631251014
2572,-120.04001470425894
2573,-185.7744286156914
2574,-161.72420085807772
2575,-234.82645779709958
2576,-508.42016529979094
2577,-461.86221891990294
2578,-320.70358073070156
2579,-215.57737697626033
2580,-244.1837046726368
2581,-511.3390075157838
2582,-349.2146328046195
2583,-434.25485852291166
2584,-127.98135383227415
2585,-508.4949152757876
2586,-551.8220029520234
2587,-229.48710415856328
2588,-477.6320477469644
2589,-254.71707086717723
2590,-371.21857679002096
2591,-98.97778532878183
2592,-178.74596747388887
2593,-210.98563760092452
2594,-468.6253454633042
2595,-246.68083309779277
2596,181.2087857612674
2597,-344.21713521358043
2598,-345.8529542073587
2599,-275.6465955163848
2600,-309.04075027439364
2601,-261.035850293914
2602,-268.1454982166622
2603,-2.3660537867311717
2604,-245.29160332570797
2605,-369.65164980156584
2606,-380.6888448035682
2607,-139.4216722285614
2608,-307.7890478481363
2609,-316.2427270774692
2610,-324.206579082417
2611,-191.45064112204756
2612,-277.57943107420607
2613,-277.75896188824487
2614,-211.4891174979771
2615,-360.999978746596
2616,-315.95194869017473
2617,-388.8071730548523
2618,-447.1223395254242
2619,-207.25434287353136
2620,-264.4902182581086
2621,-326.9474142091069
2622,-414.5241322217046
2623,-373.13381282253863
2624,-322.98130895502965
2625,-309.9641691870752
2626,-545.2790702610805
2627,-220.18121034407437
2628,-335.0669928938386
2629,-414.1043494674888
2630,-301.7199939498664
2631,-402.83001821267845
2632,-278.3053225484452
2633,-272.38106797778073
2634,-310.80354148043483
2635,-92.65302955822617
2636,-344.40135823892535
2637,-210.28979661542803
2638,-337.6212398934453
2639,-361.2566408015962
2640,-431.1597705507862
2641,-395.73791588439
2642,-57.48902946970165
2643,-26.891762815788397
2644,-297.02025467877854
2645,-246.3534453649284
2646,186.7807321345811
2647,-306.76007944794173
2648,-493.76970856472775
2649,-108.79354942792924
2650,-281.50541834755654
2651,-49.50181054375296
2652,-234.94079136026812
2653,-256.5068169067376
2654,-104.24515906055966
2655,-227.14005042117077
2656,-820.1004798528998
2657,-557.7322845235126
2658,-128.1963328356669
2659,-703.2986840905671
2660,-123.16355715084818
2661,246.4815498105994
2662,-240.18427591206535
2663,-307.45968038628547
2664,-66.0018182859853
2665,226.9336655130357
2666,-423.89245725062534
2667,-178.95647193841182
2668,-156.18149680406646
2669,5.828504148908451
2670,-78.6852474751954
2671,-57.51439436065179
2672,-47.76293521158985
2673,38.571655759331435
2674,-245.94658005221666
2675,-205.20417898829265
2676,7.114555634076424
2677,-167.57635192148803
2678,-472.6221092416403
2679,-675.3875361807427
2680,-357.90618437022226
2681,-200.18012677682597
2682,-427.9198276361502
2683,-191.56075277037482
2684,-236.6507483615586
2685,-863.268085291599
2686,-294.7975064396222
2687,-523.1586639407344
2688,-1442.834272898166
2689,-1001.6620595626118
2690,-1215.52609300585
2691,-451.32476058237773
2692,-320.63510898923863
2693,-417.3493069387902
2694,-739.0513295592032
2695,-330.0282323719208
2696,-689.0086865186021
2697,-1434.4763885265427
2698,-363.8667159912551
2699,-288.2466038487145
2700,-765.5814263186077
2701,-366.7560927031789
2702,-871.8435779797859
2703,-108.18185349759833
2704,-416.7198388825806
2705,-106.88254979517544
2706,-105.30553831626217
2707,-2569.4408157081907
2708,-982.0393527830577
2709,-87.4281455956055
2710,-2350.586370635354
2711,-860.9039147512028
2712,141.10084020496856
2713,-803.4111889127237
2714,-39.988560098614215
2715,-922.569114509034
2716,-271.60776589431947
2717,138.66746262011202
2718,-1485.6173563776238
2719,-350.96701659661437
2720,-278.8904044014647
2721,-494.96741771608754
2722,-48.30243349397222
2723,-1196.7260163870549
2724,-168.44436648316753
2725,-407.50802367057025
2726,-199.91205379989094
2727,-246.13898732186738
2728,-143.16542700267507
2729,-143.37620983533014
2730,-128.78448653328883
2731,-22.011343057461247
2732,-193.22011844270787
2733,-331.4572387350562
2734,-297.24806147135564
2735,-319.34404361972935
2736,7.551185540621859
2737,-311.2897723696648
2738,18.00694112294552
2739,-311.36168840837104
2740,171.22800953487013
2741,-192.49074823717984
2742,-151.38425581058732
2743,-24.078080613967245
2744,-675.8169719729898
2745,-225.41931999494923
2746,-697.2899841962087
2747,8.265784787145478
2748,-189.68576004837985
2749,-3257.2618454684193
2750,-308.7960612575971
2751,-9.533047168776179
2752,147.24140024400836
2753,-175.47884331572527
2754,-752.9599228320914
2755,235.2347133386377
2756,99.516245661824
2757,-40.186080039440306
2758,-33.53052268203977
2759,-876.7713324997272
2760,-293.45677793433805
2761,-118.18992035170723
2762,-428.6432855082214
2763,-249.77694854644307
2764,-1134.7003649337094
2765,-64.21990078125035
2766,195.6246401404982
2767,-144.0579814704286
2768,-78.19102345483049
2769,-121.55590916327628
2770,-268.7805061641708
2771,-395.4610270696418
2772,0.48268006159429433
2773,-99.65082787497252
2774,204.20011609778052
2775,-67.30363034551345
2776,127.13381639436793
2777,-441.41779673835504
2778,-370.614049113192
2779,-283.2752039401305
2780,-205.4883579958809
2781,-60.76026802366832
2782,-435.94416041470953
2783,-59.87707861966139
2784,-208.4776839934912
2785,-52.04075974012636
2786,-440.45680274246865
2787,-332.5523989453718
2788,-231.75936031373698
2789,-43.837248381653794
2790,-158.85217378328286
2791,-401.69398133831476
2792,-245.97571800597817
2793,-210.8552022203924
2794,-56.04620354363983
2795,-194.44531671528642
2796,116.40836297629922
2797,189.60121455875137
2798,-164.65848930734066
2799,217.38740754498352
2800,-217.59173190503702
2801,-224.39117693484064
2802,-22.86385054853031
2803,219.83536441704445
2804,-114.07195839726846
2805,213.53556020451802
2806,-98.15302062663817
2807,216.34952830085004
2808,-211.71578167489798
2809,-155.67236747712803
2810,-123.52282480584222
2811,-227.52442554457537
2812,-193.48836763511753
2813,-114.13104745901288
2814,-227.6504460929088
2815,-235.699801074705
2816,-235.04280137978148
2817,26.697031851418927
2818,-253.74537273483847
2819,-115.40960322467264
2820,-273.6218098447671
2821,-254.95898854596112
2822,-24.981457357132058
2823,-187.6646777212563
2824,-216.90330822704163
2825,148.141055121499
2826,-266.9115597582211
2827,147.6082504144771
2828,-117.31370667978982
2829,-44.675351650198195
2830,138.44414308254565
2831,-226.05787331146715
2832,-262.58883298321757
2833,46.140948821953515
2834,189.10323211845332
2835,-23.804611871091822
2836,-175.12149984244178
2837,-118.7413142517827
2838,220.3721267630337
2839,167.83928774873175
2840,-244.08964129515368
2841,-625.0878476988241
2842,-207.02404470848018
2843,-188.09882261795292
2844,-226.40020400820697
2845,173.66849684862967
2846,-324.6557265671918
2847,-473.4712180562213
2848,-608.3692545009364
2849,-673.0516565262853
2850,-381.8392791063209
2851,-238.55480154829615
2852,-270.02035702702904
2853,-425.05623923780445
2854,-539.424331417112
2855,-255.57109405078404
2856,-331.20427100229404
2857,-203.08033342901075
2858,-386.54608008706674
2859,-475.8482794418372
2860,-631.5288035379729
2861,-230.007449824499
2862,-138.07182346853455
2863,-398.2624271784388
2864,-259.1928546041659
2865,-159.13017614002166
2866,-586.4874099226885
2867,-168.1764990399032
2868,-339.2637126551391
2869,-89.62424574171735
2870,-241.31902095327263
2871,-438.8148867416226
2872,-372.1430441164275
2873,-91.03431652690574
2874,-287.0257232927246
2875,-314.2704231640402
2876,-494.5582213479558
2877,-267.2023301016317
2878,-542.657686621669
2879,-318.75873725953284
2880,-567.2585679633717
2881,-368.1763427656006
2882,-318.8155680563227
2883,-258.60204538632917
2884,-491.26241145354584
2885,-227.1540707222802
2886,-223.92513047161026
2887,-386.3017333003356
2888,-438.2425752720884
2889,-382.84142889604976
2890,-305.2005103669253
2891,-349.2625502687422
2892,-437.25502176947913
2893,-482.1555845743416
2894,-251.29589841019137
2895,-323.49100347518936
2896,-267.1271642172094
2897,-283.8508432672728
2898,-266.8092127803478
2899,-419.5048206953789
2900,-119.23434412928499
2901,-322.3173024336994
2902,-331.2914229970437
2903,-316.2888819800454
2904,-147.41800571676194
2905,-608.9342201047104
2906,-619.765572432942
2907,-360.2316885389992
2908,-295.14678053164727
2909,-526.5361946078044
2910,-471.23412027818176
2911,-308.2267070576216
2912,-380.5410809224126
2913,-331.12649943309617
2914,-473.93498081066787
2915,-408.1721271347276
2916,-104.79884124275799
2917,-364.0322601832678
2918,-431.65940559489064
2919,-202.53362234839028
2920,-96.08124168119437
2921,-409.34139026419734
2922,-322.1203363730289
2923,-408.39994195475697
2924,-317.2444349494875
2925,175.86286314554073
2926,-165.58373984961565
2927,-177.32981549865266
2928,-423.49899896420635
2929,-324.34138234448676
2930,-58.875189872070095
2931,-221.87452781270275
2932,-168.4003252751711
2933,-310.489395937802
2934,-153.86089523117033
2935,-233.67315405330976
2936,-434.25478574802355
2937,-111.18377382134466
2938,-233.43953781190083
2939,-158.8279858852169
2940,-393.65496279393204
2941,-253.53575185033387
2942,-108.99645440855554
2943,-156.69030239765027
2944,-72.76120300465192
2945,-37.37098552301431
2946,66.1911081929342
2947,-294.3057182744084
2948,-133.95287796194634
2949,-269.95849066596156
2950,-307.5476061327487
2951,-278.571383920373
2952,-20.682901008417673
2953,-19.096432202414704
2954,-187.75592327088796
2955,123.59294508121812
2956,-387.5631144508738
2957,-92.59203009220931
2958,-182.69538279836928
2959,-197.75409372396518
2960,-239.37867519790225
2961,-20.516194495013266
2962,-81.5157727786987
2963,-188.1569501533565
2964,136.9879209423724
2965,-67.35802921021201
2966,-331.90744419957457
2967,-333.8349767571108
2968,-175.5192334781302
2969,-166.86225563744853
2970,-338.3828071320785
2971,-188.89980415708396
2972,-358.19877917380677
2973,-120.31526671277192
2974,-205.73000476450204
2975,-176.65316347680798
2976,-191.25496703517956
2977,-224.79510704486842
2978,-247.06025942428056
2979,-150.21099377748837
2980,-316.5943525297772
2981,-274.10949060480465
2982,-177.2268087363916
2983,134.53292355990004
2984,-146.2076728860609
2985,-76.7179343254964
2986,-81.91267239948314
2987,-328.24065086432995
2988,-116.4415208264732
2989,-350.11260728442744
2990,-140.28434154392284
2991,-256.4061678821528
2992,-171.13516979111387
2993,-316.24275539545226
2994,-208.3908689467808
2995,-164.93582207481433
2996,-128.64033769755662
2997,-66.82149717150747
2998,-121.60154586838014
2999,-267.3456973106846
