episode,reward
2423,-204.11731628108845
2424,-169.6113240558059
2425,-262.0404324656237
2426,-558.5792250779858
2427,-101.11195888192464
2428,-22.27658217937821
2429,-293.4242277975103
2430,-494.3564725168946
2431,-141.61079605924203
2432,-298.51677945055667
2433,-266.5897378153194
2434,205.53019917971193
2435,-715.809867281348
2436,-182.88236546007886
2437,-349.50078232085514
2438,-218.42265372150302
2439,-361.07203124721866
2440,-220.96057510368422
2441,-142.6350694250071
2442,-220.4805431068316
2443,-244.45473323260205
2444,-110.612621583632
2445,-269.81935219776835
2446,-273.3351593307524
2447,-508.0907780219733
2448,-210.36957648580645
2449,-312.8202005834498
2450,-160.61114669096227
2451,-363.03519754139626
2452,-315.2712839591861
2453,-202.39437474621855
2454,-304.3319290735999
2455,-316.0360273132645
2456,-202.83079237899017
2457,-334.8335127523319
2458,-273.96985339170914
2459,-195.61080382648942
2460,-151.17715840530002
2461,-81.747349214137
2462,-246.52590154386755
2463,-355.81250998945893
2464,-177.53485600341378
2465,-272.38806412574644
2466,-296.6174083937858
2467,-124.8206253959251
2468,-213.45390809640816
2469,-153.886163087638
2470,-358.01796861856593
2471,-371.518369439902
2472,-262.30590218032074
2473,-326.4439299824071
2474,-319.09143856452584
2475,-244.35489611526233
2476,-271.47493417292816
2477,-244.00557362767785
2478,-337.3501783344549
2479,-205.59318086231607
2480,-284.4629276566966
2481,-295.94615156782834
2482,-180.5953068130343
2483,-400.34774784695804
2484,-33.29463320933209
2485,-322.333635129385
2486,-288.4515889712484
2487,-239.08709121074943
2488,-137.04569349211516
2489,-259.56683145850224
2490,-120.35977885961444
2491,-186.98595675659143
2492,-287.0535450862313
2493,-129.73313912782243
2494,-210.53302493320706
2495,-186.1927919350576
2496,-202.23793852928077
2497,-334.9016971076066
2498,-262.06818957800596
2499,-283.6286455984204
2500,-179.13714483277943
2501,-192.44045179420084
2502,-247.95949608557802
2503,-130.00089607348337
2504,-237.47539838385495
2505,-85.29155514654755
2506,-92.6253452476112
2507,-446.8682726578019
2508,-214.56524170199637
2509,-139.79153474159048
2510,-107.89001327695337
2511,-179.20403128901674
2512,-53.55914515272424
2513,-157.13295367478491
2514,-248.5783512422317
2515,-171.30524965292085
2516,-261.49205162329304
2517,-250.0621701938094
2518,-110.56349405133626
2519,-152.7572317917598
2520,-134.3899039069756
2521,-188.8726012502166
2522,-127.9061741108997
2523,-32.62218343779634
2524,-97.66595149108515
2525,-267.7839276755118
2526,148.12929361956984
2527,-108.54567286965798
2528,-211.7840903440955
2529,-82.8556487147939
2530,-269.8786403791159
2531,-269.332820886568
2532,-305.0770996138092
2533,-292.8676557753744
2534,-137.59810168497842
2535,-84.524436242906
2536,-254.92979696500348
2537,-58.237712789682796
2538,-183.04814685620474
2539,-356.5019473971944
2540,-261.03204112007404
2541,-159.25283815766855
2542,-111.50993761165284
2543,-370.28559267549076
2544,-81.59585452564528
2545,-294.7686427487971
2546,-326.75780650060545
2547,-410.3879226422654
2548,-327.91770449676267
2549,-171.01928780296942
2550,-236.57402651885735
2551,-480.5754783449073
2552,-213.02485407950604
2553,-256.071895464374
2554,-305.0491331871942
2555,-215.92768140879764
2556,-300.2079006462364
2557,-180.05723038338596
2558,-355.8292677536613
2559,-580.2401358740993
2560,-625.6065732188125
2561,-409.56700669760437
2562,-168.34112910859494
2563,-566.8096058940639
2564,-639.5505396822931
2565,-427.75075957917016
2566,-503.0325276232484
2567,-432.3674643649044
2568,-489.34620371189123
2569,-82.31790591849791
2570,-569.8894169154738
2571,-681.0970246191931
2572,-359.2703059503002
2573,-673.9106185095125
2574,-170.3131070874233
2575,-595.222123227457
2576,-487.70664702138777
2577,-505.7332886900601
2578,-368.5762072830473
2579,-273.21415371032816
2580,-270.1190302922298
2581,-284.3037160300677
2582,-308.0652323729613
2583,-301.75009207418555
2584,-351.51523649081923
2585,-274.93956814940134
2586,-226.0637195235093
2587,-285.4454508544008
2588,-548.1035158597246
2589,-142.9443888458394
2590,-129.2399483424427
2591,-391.0948070036578
2592,-204.28803809700884
2593,-376.5845381677522
2594,-378.547536358858
2595,-266.1534109917209
2596,-15.97696905447512
2597,-318.15112041189127
2598,-309.5253567634092
2599,-276.8962744809205
2600,-330.9644966638026
2601,-234.96656262170745
2602,-383.7496778144179
2603,-138.40211683332114
2604,-328.5080765286753
2605,-462.2531147163887
2606,-224.94349721865717
2607,-172.27700752778273
2608,-254.4538095074751
2609,-227.15788925390717
2610,-138.72480990067695
2611,-322.0458120752037
2612,-406.2963843487424
2613,-166.22811162510573
2614,-361.94226169500007
2615,-362.4850819314441
2616,-311.90775433397243
2617,-102.5923103052457
2618,-232.34665504950604
2619,-457.5687589217369
2620,-844.9692899199944
2621,-460.83696259777093
2622,-152.98240962862715
2623,-192.49529369416058
2624,-251.94497318270342
2625,-353.5743786941116
2626,-172.52951194536368
2627,-202.03621069279868
2628,-207.67012697515122
2629,-484.4444752288672
2630,-259.06235818654875
2631,-400.66212744293887
2632,-332.1543653444321
2633,-191.71929062656994
2634,-325.30980728787756
2635,-659.2783641741709
2636,-552.3023106751295
2637,-135.4878717757892
2638,-205.44372044721035
2639,-267.83199203290906
2640,-426.428466246483
2641,-313.5935113268803
2642,-222.33164298802234
2643,-285.72896281727805
2644,-102.04479580516187
2645,-185.0726306530177
2646,-300.5081113861547
2647,-523.137029568014
2648,-352.58156430307923
2649,-257.9669109061034
2650,-535.3237385106917
2651,-302.9898911007499
2652,-468.8758588335533
2653,-314.49600313890056
2654,-289.70204432729
2655,-290.6895699784824
2656,-329.3007784645895
2657,-372.3387774598294
2658,-309.7621149065222
2659,-562.3748328798838
2660,-249.63393032383576
2661,-202.0334051465963
2662,-499.21245779891115
2663,-254.34709471274945
2664,-371.83373287438985
2665,-247.93181162081277
2666,-318.9110173335127
2667,-472.61693758896314
2668,-537.0378703783415
2669,-363.5372656447206
2670,-269.33944811904115
2671,-341.7899931186768
2672,-1150.3912648034332
2673,-196.09682199296623
2674,-535.124942649577
2675,-456.7911964191144
2676,-352.41992264537646
2677,-409.5535763351753
2678,-262.78018204323496
2679,-82.75271930665407
2680,-117.9743669446544
2681,-86.39392323453242
2682,-327.6143921006677
2683,-125.08832351990176
2684,-157.08236758552542
2685,25.571161112709603
2686,-369.403810662556
2687,-125.3989741921866
2688,-228.95281510332612
2689,-159.5843962169647
2690,-333.0149391717206
2691,-259.86467257661536
2692,-243.7177500765843
2693,-388.83355742202986
2694,-389.3794755445664
2695,-447.03616901225206
2696,-371.1248957318444
2697,-317.3536931871809
2698,-343.2135214727937
2699,-217.89654706527503
2700,-72.8382707813955
2701,-390.755109216668
2702,-602.9403716738815
2703,-375.3559710408298
2704,-926.7303654280254
2705,-793.303965244991
2706,-518.8791628741455
2707,-279.9764068110992
2708,-337.518515241111
2709,-263.9694797452373
2710,-411.4289040728169
2711,-347.06889642785416
2712,-157.11942273734502
2713,-155.64488038897144
2714,-505.39098641484753
2715,-309.0079130082699
2716,-222.25364105399262
2717,-620.7343157322058
2718,-446.1438196074456
2719,-354.61227453876984
2720,-229.96261767955778
2721,-188.73231120508908
2722,-80.14920407665065
2723,-273.06212187088266
2724,-505.2573355229053
2725,199.17133248153067
2726,-140.18599730829743
2727,-63.539748557207986
2728,-114.14470910331782
2729,-152.7949169695093
2730,-51.674602733390905
2731,-248.18843009448204
2732,-396.645158255509
2733,-263.44628688320086
2734,-282.69550102924484
2735,-100.1137867303941
2736,-852.637142455768
2737,-477.61891669809756
2738,-303.65796490606965
2739,-338.5209597312086
2740,-169.98997413938642
2741,-360.5579510948299
2742,-262.764244423151
2743,-154.7393262396178
2744,-161.4079188613812
2745,-211.04512975754562
2746,-252.7833598852428
2747,-395.04994500631864
2748,-324.46545563119923
2749,-249.44364890369204
2750,-388.94848192215136
2751,-234.5647258741834
2752,-208.11045852267577
2753,-339.10466410286665
2754,-241.92635035358637
2755,-176.38923604814886
2756,-262.50705094706217
2757,-239.67276807204573
2758,-234.5566797697575
2759,-427.63845843756775
2760,-204.84580953859916
2761,-195.21010504652634
2762,-223.35089194827086
2763,-353.4026800268389
2764,-221.1340947230682
2765,-482.90211526569743
2766,-189.0014608256826
2767,-456.15230592261645
2768,-234.71470335914088
2769,-493.8401208257954
2770,-234.20559848072085
2771,-40.580742382045955
2772,-448.8352047833656
2773,-242.97150127349806
2774,-391.20310613984526
2775,-392.6571683419555
2776,-411.6179626190754
2777,-209.27974359986098
2778,-206.7969870378354
2779,-298.9786819792216
2780,-159.6105139969745
2781,-452.11582414104356
2782,-317.507237740364
2783,-612.7045113796546
2784,-226.85652797454378
2785,-207.66015960401825
2786,-448.6849332158948
2787,-195.5101594387711
2788,-248.00498114292148
2789,-500.28942154469667
2790,-499.066078303951
2791,-151.9459807498419
2792,-465.01509034027566
2793,-435.20432429914723
2794,-461.8072913632819
2795,-351.92821108382043
2796,-478.6218249313495
2797,-141.0903152812897
2798,-554.4096470877913
2799,-463.2260633976611
2800,-537.0090882033101
2801,-555.5386737571571
2802,-440.3698601896909
2803,-480.94974010679346
2804,-636.5922099661111
2805,-572.7987160512323
2806,-494.80316964082454
2807,-488.10565371466294
2808,-531.0464902389167
2809,-493.3743076731781
2810,-550.8191922873004
2811,-463.33143206947267
2812,-392.5900580998991
2813,-441.9219926143477
2814,-439.21008379190346
2815,-448.483174047538
2816,-405.34458984394604
2817,-308.12420275341407
2818,-376.2721043448857
2819,-472.5900431973424
2820,-314.8182578767618
2821,-526.1719371061924
2822,-128.21017380899204
2823,-434.77262798980064
2824,-404.7738411029744
2825,-464.34050903492806
2826,-442.29615972046344
2827,-342.2933141288273
2828,-547.0700870988109
2829,-370.1176870120145
2830,-461.39753521050864
2831,-373.0842842380601
2832,-407.2487778116144
2833,-114.65916799505194
2834,-570.9230094576932
2835,-235.79562505352155
2836,-367.3327546641913
2837,-329.3866898338114
2838,-481.7071545822455
2839,-336.41786230175796
2840,-752.9418805905066
2841,-422.606463812661
2842,-235.6801656880693
2843,-793.2363393409972
2844,-520.1383988588971
2845,-52.93246825983198
2846,-734.6817342037622
2847,-1292.8335418035967
2848,-107.55424666458535
2849,-1274.0011523633054
2850,-201.96495624037453
2851,-2458.198197806437
2852,-37.31724565963394
2853,-4631.201070622047
2854,-3359.7227807744657
2855,-280.18756774286703
2856,-2365.2497508765846
2857,-17548.290609614072
2858,-516.301846023835
2859,-1999.6923474804294
2860,-4561.266642878607
2861,-1917.4440135998975
2862,-184.8675667381462
2863,-178.19989605235514
2864,-428.4619595073288
2865,-6806.422254642536
2866,-1497.3216076416525
2867,-1296.6158684741952
2868,-6718.930061772133
2869,-4615.209944488667
2870,-3779.5279666845577
2871,-2541.1827329406933
2872,-10177.545881608212
2873,-178.12641554124718
2874,-1496.7840350526212
2875,-1311.1274831810115
2876,-329.103294110869
2877,-89.37893410800797
2878,-7540.105505313725
2879,-94.70937178068462
2880,-3494.7175086296033
2881,-143.15816038540547
2882,-2340.420200878206
2883,-3177.7027321965215
2884,-242.03614844180052
2885,-326.99369423483427
2886,-351.3853758229234
2887,-1997.606063093658
2888,-429.600256162991
2889,-107.84614937665174
2890,-874.11518275271
2891,-156.05758160491638
2892,-869.8696051164877
2893,-492.10447670720134
2894,-172.15270811157944
2895,-1616.3664509038615
2896,-285.398267303967
2897,36.86507734574616
2898,-195.57275464226024
2899,-335.5905284257627
2900,-145.19263967656966
2901,-322.84714318362484
2902,155.59400907432388
2903,-316.1115026090613
2904,-149.52451220157025
2905,-379.2921684220752
2906,-265.0112104112397
2907,202.0423475229686
2908,-298.6803509698559
2909,-39.90375624532789
2910,-19.659276793080366
2911,-116.11198077129103
2912,-144.6508933092922
2913,-155.8071172511448
2914,15.114886116841816
2915,-13.694257834049395
2916,-55.136606033966736
2917,-133.05950448712426
2918,-217.92409817876057
2919,116.33368306616077
2920,-198.16025363576534
2921,-28.335299367879827
2922,-303.17753734176347
2923,63.062066456262876
2924,-88.14751253655382
2925,124.97072868344519
2926,-95.50682983539043
2927,-40.59119420932679
2928,-68.54179886029516
2929,-198.71275268112748
2930,-243.73409343644093
2931,16.574045495517765
2932,-230.4277064843351
2933,55.463796973957955
2934,91.93081355533135
2935,-273.5627849328449
2936,-13.964285091351229
2937,-89.89075364062639
2938,-203.90110946045525
2939,-320.35374054468673
2940,138.06599327174507
2941,126.72407782153681
2942,-107.63799619024155
2943,123.41016707279745
2944,-28.634698225702124
2945,-61.74236141911702
2946,-164.0141800670816
2947,-221.8518408715923
2948,-258.89538446197207
2949,-242.90187555620872
2950,-97.19009782230745
2951,-214.2568895555048
2952,-234.42234546471795
2953,-103.56827398888582
2954,-282.742914480988
2955,155.92230284105688
2956,-182.9216774085071
2957,-61.862217621458136
2958,-219.54935907575845
2959,-294.3414671495939
2960,-116.36092500910542
2961,-183.50906171312567
2962,-291.3036302274064
2963,-268.77634635461845
2964,-151.61505352423728
2965,-153.1909491029889
2966,-163.7626981750612
2967,-186.4490942034708
2968,-28.237307854172442
2969,-431.2948802054509
2970,-137.23332847736086
2971,-447.9522046692246
2972,-191.3521785858239
2973,159.93085376610023
2974,-160.731526500786
2975,-35.04548029245278
2976,-359.5994369266271
2977,-221.50856272417855
2978,-749.3017828185302
2979,-525.32370535146
2980,-2471.960393745424
2981,-150.81583982917928
2982,-212.8969381736173
2983,-580.7459313884517
2984,-937.0737156346868
2985,-134.6168149496275
2986,-202.12258921229318
2987,-730.4421460194893
2988,-371.91082335349876
2989,-549.0060357272059
2990,-749.8972750380975
2991,-199.01880030663438
2992,-65.68432749864361
2993,-430.80431528411157
2994,-433.2146396363603
2995,-1696.9418395430291
2996,154.04012037362364
2997,-429.09574550188063
2998,-862.4677145547679
2999,-138.69790885616314
