episode,reward
2423,-55.9359903619397
2424,4.686227764758172
2425,-6.98907174464793
2426,-655.8436922583043
2427,-156.05766895628568
2428,-353.8549845103641
2429,-52.49989498788522
2430,-143.83957342879762
2431,-218.05322481567637
2432,-33.234980803071764
2433,-112.50086826399505
2434,10.757104957294231
2435,-211.99601940601968
2436,-68.5729054881494
2437,-139.87510430534718
2438,-276.13286027042477
2439,41.24069293521711
2440,-87.02870460447045
2441,-167.67578698541695
2442,-46.27936508112131
2443,-203.04662369387327
2444,-164.45749818127734
2445,-386.3892198879386
2446,-78.41517760050635
2447,-418.00747345221214
2448,18.399235760424986
2449,-191.1654919874543
2450,-60.14578388851924
2451,-3245.6067610922587
2452,113.85091305819819
2453,-128.13496674528767
2454,63.00048208909382
2455,-74.31079823119495
2456,-98.50172537429783
2457,-14.008412487058791
2458,-94.10212559732983
2459,-47.179051382419644
2460,-5.997804766716882
2461,-142.5321853777255
2462,-262.72051480878406
2463,-76.51708979918949
2464,14.114487206465697
2465,-0.6725588815076975
2466,-196.7979879071969
2467,-47.75114315980497
2468,-195.96217409960664
2469,-70.74589434917839
2470,25.673598935565323
2471,-140.89291406813257
2472,-44.87002582062347
2473,56.8307127326772
2474,-105.2470541233659
2475,-73.75318597871225
2476,-116.18645943396002
2477,-475.70345223361585
2478,-34.69301698929257
2479,-310.90063591290766
2480,-148.53734780547185
2481,0.6418413088215686
2482,-103.5803996817917
2483,-216.8830819731856
2484,-195.5831585570653
2485,-201.55331749376668
2486,-145.22551675211466
2487,-98.23056344536691
2488,-167.93320024286407
2489,-189.58784824766093
2490,-207.8823263950695
2491,-380.03785923872806
2492,77.96274441127869
2493,-21.873950213015036
2494,-167.01567153922468
2495,-64.69419015890333
2496,-54.082829707167434
2497,-217.49242287082177
2498,-82.25444433990859
2499,-91.09930502832196
2500,-72.40289574183468
2501,-133.54041005902764
2502,-116.95994726554896
2503,-71.80091835039137
2504,-339.3442810719928
2505,-42.907940560134676
2506,-19.621380987919466
2507,-314.7402184272023
2508,-292.2557098531184
2509,-286.29439606249633
2510,-124.82555844014148
2511,-106.21411705788324
2512,-63.17512930509281
2513,-385.3678154707373
2514,-423.188025325629
2515,-461.55932946041867
2516,-220.6589239121086
2517,-262.4001663397538
2518,-246.73978790313026
2519,-22.201997058787853
2520,-303.4544594664684
2521,-409.7345863758028
2522,-85.53266567517167
2523,4.667001913630429
2524,-336.7335638081888
2525,-177.84924058314022
2526,-131.98078733931274
2527,-512.658137268991
2528,-236.26748977474762
2529,-46.26099577155387
2530,-126.59687919542587
2531,-210.08049799039873
2532,-221.38690473767633
2533,-216.70447625108983
2534,-195.4065027212551
2535,37.883186146836636
2536,-34.59021981783667
2537,-237.76430401364019
2538,-161.10663812916277
2539,-275.9824056351318
2540,-175.4987923466474
2541,-168.6658973157229
2542,-285.28985488844705
2543,-188.58223978777147
2544,-259.9044058584418
2545,-92.30404787313165
2546,-132.4007912328211
2547,56.7311066285757
2548,-102.41941967765773
2549,-369.10095399601533
2550,-301.13797296445654
2551,197.117921055843
2552,-255.25926654083122
2553,32.48004909817894
2554,-127.7818287494303
2555,-141.51825848138367
2556,-485.6370958875265
2557,-233.862631126657
2558,-303.03377429919215
2559,-68.99548779210528
2560,-208.68854342020046
2561,-166.44575002001125
2562,-115.73362358931965
2563,-252.8849822077358
2564,-277.90848770984724
2565,-148.93343758750228
2566,-205.98654364526118
2567,-172.91361693370334
2568,-144.40162888865666
2569,-277.07713208136647
2570,-228.56375390552174
2571,-217.19083167953636
2572,-233.3104496150203
2573,-397.0455222996187
2574,-2.1838021276595185
2575,-298.67646942441564
2576,-74.98841209755685
2577,-360.9402603049477
2578,105.02375826378638
2579,-35.50419193643046
2580,-258.70794422675067
2581,-83.5319355231296
2582,-384.8738827257301
2583,-90.3616843747235
2584,-325.8058514861509
2585,-256.20258926902375
2586,-58.31349012418855
2587,-143.55816062979642
2588,-332.67110421993493
2589,-340.26231556332993
2590,-241.89099219874404
2591,-212.5543956732236
2592,-269.7545410149587
2593,-65.8532006151333
2594,-377.65553633381927
2595,-230.21491405693212
2596,-214.53243924568446
2597,121.02823082754313
2598,-281.7628099542907
2599,-263.5460935794853
2600,-239.43821719983234
2601,-216.31978576160876
2602,-130.1117694917203
2603,-76.8072516504744
2604,-187.97907355711584
2605,-224.34228522828118
2606,4.79756606673125
2607,-274.66721192559885
2608,56.61974617737934
2609,-202.70937558605644
2610,-86.21105289790476
2611,-74.58736332881044
2612,-243.84951652480743
2613,-13.231549880089489
2614,-284.8875806958837
2615,-264.34828718103563
2616,-170.26463897096403
2617,-265.8696405165424
2618,-114.36177750084003
2619,-360.6137476123379
2620,-245.20768593460352
2621,-191.21375163264275
2622,-85.60285665766867
2623,-86.85409503073915
2624,-77.14207802865889
2625,-129.28815441140665
2626,-287.409604912799
2627,-168.75115512388533
2628,-175.49736801720593
2629,-20.506803254839
2630,0.26936112800989065
2631,-272.2103642677307
2632,-379.7568386524611
2633,-119.77235422515847
2634,-256.7792525627271
2635,-278.3261266808936
2636,-40.49387058938797
2637,-116.73521969905616
2638,-295.72748477494457
2639,-264.2826158331842
2640,-268.9134680251058
2641,-717.7953150221215
2642,-58.000408376106144
2643,196.60492318960527
2644,-119.87020134160244
2645,-176.0562241955059
2646,30.603827834396412
2647,-79.07276588872347
2648,-152.40062228470677
2649,-57.97071541321711
2650,-215.3057650014183
2651,-310.80600920514166
2652,-207.80708849766944
2653,-279.7492049682762
2654,-101.8338824095747
2655,-62.20381085417556
2656,-180.54225193864764
2657,-132.11500537323903
2658,-116.7378693761269
2659,-106.33402309469137
2660,-35.6784916322471
2661,-480.92725830534783
2662,-209.38683336931987
2663,-325.4229930412254
2664,-126.54802665729332
2665,-185.3825773727416
2666,-87.03155120869229
2667,-293.2785496609502
2668,-150.5392439499317
2669,-45.3201942451481
2670,61.18307147453966
2671,-186.95354062672988
2672,-157.3625351527129
2673,-400.75910453930015
2674,-141.7166288671243
2675,-80.35029955539434
2676,-177.7913923637656
2677,-206.2267263594879
2678,-201.56286893346996
2679,-39.87331656014917
2680,-138.13275109247743
2681,-157.57029208153665
2682,-291.5897047312194
2683,-92.34896157431321
2684,113.84959027006227
2685,-56.87003263473861
2686,-226.93464352564686
2687,137.6708538569166
2688,19.464182853836505
2689,-312.49597807149405
2690,85.61882789085121
2691,-74.35815807191787
2692,-118.19438891857135
2693,1.023913068732682
2694,-261.3253331214622
2695,210.10052067504012
2696,-17.012410504635085
2697,-116.70289578166869
2698,72.73155138076453
2699,172.77627764628147
2700,-83.06635181207504
2701,-2154.193230158191
2702,-151.86567547222432
2703,-225.34692051528816
2704,-71.19956911549664
2705,-27.779946832529774
2706,-107.41063271974625
2707,74.24993741088213
2708,-238.11474677227181
2709,-118.26574727714467
2710,-211.93319185536578
2711,-44.7139867304341
2712,-62.14037723313058
2713,-79.57583128945234
2714,-267.05143003484534
2715,-380.3782134321941
2716,-60.041858702724994
2717,-255.0956842649897
2718,-177.25848007183725
2719,124.08277312098488
2720,-235.54665545351568
2721,-59.85116463573186
2722,-109.29301841962852
2723,-269.7018193818901
2724,-361.7607376512358
2725,-29.204027238921157
2726,-123.02313899982151
2727,-96.84842211151316
2728,-104.56186670503311
2729,-141.36687218653856
2730,-249.51583277040763
2731,-344.2937758867604
2732,-151.97020217028634
2733,-196.50530321030067
2734,-78.71291105804514
2735,-325.67668477366374
2736,-358.9999592593731
2737,193.37198384002554
2738,-135.37615466160494
2739,-51.14477565414134
2740,-156.68286064753002
2741,-6.090023676627496
2742,-443.1836165786409
2743,-277.3271390967119
2744,-212.6393922589511
2745,-294.4627174159185
2746,-241.42555048524216
2747,-168.26362844495895
2748,-189.97987819179207
2749,-278.00703590744763
2750,-169.45931047319664
2751,-26045.425656259922
2752,-351.6783257648533
2753,-398.4034329361273
2754,-49.10849385821768
2755,-356.33052167815805
2756,-142.96703324308442
2757,-326.40764133863564
2758,-330.9786192839571
2759,36.983584866800285
2760,-268.0207596612132
2761,-113.6585910432094
2762,-88.1009134256332
2763,-44.835172144256774
2764,176.918979484161
2765,-138.81888738657622
2766,-157.58622361521586
2767,-315.90186138057425
2768,-112.12643318549573
2769,-383.5046094452939
2770,-360.55194271218534
2771,-398.89762080895815
2772,-345.57236113195665
2773,-383.29534920058643
2774,49.422957374077626
2775,121.03592978068825
2776,-63.260212308004775
2777,-273.79122182591664
2778,115.24309304006783
2779,-344.79663101914366
2780,165.0319408447746
2781,-207.94403109515156
2782,111.89913360226203
2783,-108.4808834499238
2784,-305.73906959336466
2785,-409.9794290015244
2786,-24.085491993349322
2787,-168.8061485016666
2788,-81.41442257785096
2789,-170.78906352064374
2790,48.648142784069826
2791,-267.67701441461224
2792,144.49002494899887
2793,-251.15586837823105
2794,-179.3594087304551
2795,-218.51326287607077
2796,-380.9252145067361
2797,-108.7562693212056
2798,87.14120086085104
2799,-44.81103677664444
2800,100.68367203541584
2801,-250.98034029661468
2802,-134.2349315651865
2803,203.09369442586774
2804,-190.87954466021256
2805,-29.5822733874615
2806,-161.81314262317932
2807,-131.14215915792823
2808,-292.5539744831249
2809,94.97892755986146
2810,-129.86125006939602
2811,-213.16419524561525
2812,-256.3800706345652
2813,172.4279185169919
2814,-322.89450011577617
2815,153.31971396232763
2816,171.42048057132723
2817,-314.53436949818575
2818,-315.8430445078985
2819,-124.15035945862206
2820,-105.95361159824321
2821,-262.4139191122683
2822,-114.57564152677499
2823,-64.66794834028758
2824,-275.1458683684898
2825,-118.69950902285427
2826,-136.10854670468245
2827,-215.84540194211985
2828,132.43359826131248
2829,149.5529248237816
2830,-17.39910778393002
2831,-216.89121494088477
2832,-86.46739804213601
2833,-127.67073355891054
2834,-74.36316376317913
2835,-213.29560424779493
2836,-185.70736755906256
2837,-188.38200331576928
2838,211.01016202786715
2839,-207.30970056292176
2840,-109.05893366452534
2841,175.04984272434478
2842,174.21957683670786
2843,-177.41210298486368
2844,-72.66883336050276
2845,-276.9280902423736
2846,-314.11378354114726
2847,-277.3729592139631
2848,-97.33985230835977
2849,-254.9594384165141
2850,-288.1014204038158
2851,-16.485463586770464
2852,-16.360408286189227
2853,-12.843004264828608
2854,-160.91297935848883
2855,-122.41210393974742
2856,-485.6696153747274
2857,-282.2843448914507
2858,-301.75570609789406
2859,176.30098813833823
2860,-259.0837260359044
2861,-139.80227433213886
2862,-220.0706974132308
2863,-117.97249324888915
2864,-156.2970088938511
2865,-85.64965365840453
2866,-241.72026416040063
2867,-289.9402434881372
2868,-245.13290891771538
2869,-258.9290596973368
2870,-374.7135868500849
2871,-71.7058320633338
2872,-66.66959596497605
2873,-67.7991397561227
2874,-205.56140297567873
2875,-129.684291991711
2876,-125.4383371493181
2877,-282.1628104585403
2878,-219.8339307300721
2879,-127.17743868222264
2880,-232.70211654355413
2881,-179.6666202725713
2882,-158.92178793099575
2883,-92.9058262178644
2884,-7.703857954721144
2885,-224.17949048265456
2886,-188.88390561970587
2887,-230.57886152655698
2888,-225.3244039264087
2889,-448.69742042465134
2890,-359.626732527193
2891,-97.83007199932284
2892,19.821320152238684
2893,-105.98515330725722
2894,-174.36264998102365
2895,-131.12636255271067
2896,-180.46483283960254
2897,-288.54960510763806
2898,-298.54196445372264
2899,-175.45636982405983
2900,-169.74216158085903
2901,-86.17542905164996
2902,186.87876027686102
2903,-279.8879713848088
2904,-166.93861579477482
2905,31.957039609184434
2906,-126.15199061019989
2907,-247.30711762351987
2908,-0.35500055177982404
2909,-246.6539241589007
2910,-197.85160760442972
2911,-262.42035922139223
2912,-66.77106330118445
2913,-170.27073930620617
2914,-272.2546230031526
2915,-242.80725661899447
2916,-189.8297078011511
2917,-152.62545838724145
2918,-244.218402828926
2919,-55.491232262726825
2920,-354.01797360342414
2921,-306.6810781289588
2922,-321.7529139996591
2923,-132.43524453143186
2924,-62.1778204179457
2925,-116.58533004556581
2926,-353.0223577944538
2927,-191.34709074779622
2928,205.0525498545339
2929,-109.79024284682644
2930,-151.9452079404441
2931,55.15435037377519
2932,-289.26872469786395
2933,-149.12407252920417
2934,-131.929604061212
2935,-214.39951871085066
2936,-114.1264621725747
2937,-106.79736389691884
2938,-192.86198308527324
2939,-224.45804576077234
2940,-269.2613086170369
2941,-100.05219922117553
2942,-239.48755009838484
2943,32.49465262534726
2944,-60.15835341785346
2945,-224.7185529955262
2946,-195.04346054833204
2947,-322.27797491274544
2948,-297.895700586028
2949,-111.38575475521831
2950,133.80235511844782
2951,-56.12026285619298
2952,-234.73010402174447
2953,-64.60140340825413
2954,115.51673407607962
2955,-346.05091811839304
2956,-146.10438112823533
2957,-161.02049419262212
2958,141.4592119700617
2959,-108.13707111588573
2960,-323.19268939993736
2961,-336.42769228192117
2962,-240.38373374203348
2963,-130.9864955205194
2964,-78.37315322486069
2965,-269.6635472499531
2966,-501.804774045497
2967,-271.70709495023294
2968,-95.13901591952344
2969,-131.82416036653999
2970,-134.33341742249178
2971,-191.79352686346007
2972,-272.4055189807551
2973,-42.88612925020689
2974,-109.85278171342492
2975,-443.3284272852524
2976,-92.9563125073845
2977,-558.5097496285262
2978,-106.78489860328
2979,-60.84672678806602
2980,-193.53211444162616
2981,-536.929018883299
2982,-297.43647294889684
2983,-311.3536872016254
2984,-775.6445553467659
2985,-135.48956003026115
2986,-274.62381510929436
2987,-556.9170453087422
2988,-170.65491071388405
2989,-106.88124883827284
2990,-116.87469535773786
2991,-314.99441998619017
2992,-473.4193943006147
2993,-633.5450814590432
2994,-340.7503952629381
2995,-394.320683849807
2996,-544.1209300389526
2997,-142.22819054524314
2998,-630.6683658945677
2999,-682.6447936457487
